Syrian Canadian Foundation,4308 Village Centre Court  ,Ontario,Mississauga,L4Z 1S2,647-784-2136,info@syriancanadianfoundation.ca,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
Tesoc Multicultural Settlement and Community Services,1160 Birchmount Road Unit 1A,Ontario,Toronto,M1P 2B8,416-757-6043,info@tesoc.org,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
Tesoc Multicultural Settlement and Community Services,685 Lansdowne Avenue Unit 1A,Ontario,Toronto,M6H 3Y9,416-536-5678,info@tesoc.org,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
Thames Valley District School Board,127 Sherwood Forest Square,Ontario,London,N6G 2C3,519-452-2000, ,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
Thames Valley District School Board,1350 Highbury Avenue,Ontario,London,N5Y 1B5,519-452-2000, ,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
Thames Valley District School Board,391 Blossom Park Road,Ontario,Woodstock,N4S 7J3,519-452-2000, ,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
Thames Valley District School Board,505 Village Green Avenue,Ontario,London,N6J 4G4,519-452-2000, ,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Thames Valley District School Board,565 Bradley Avenue,Ontario,London,N6E 3Z8,519-452-2000, ,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Thames Valley District School Board,70 Jacqueline Street,Ontario,London,N5Z 3P7,519-452-2000, ,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
Thames Valley District School Board,785 Trafalgar Street,Ontario,London,N5Z 1E6,519-452-2000, ,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
The 519 Church St. Community Centre,519 Church Street,Ontario,Toronto,M4Y 2C9,416-392-6874, ,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
The 519 Church St. Community Centre - Phillipine Overseas Labour Office,160 Eglinton Avenue East,Ontario,Toronto,M4P 3B5,416-392-6874, ,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
The Arab Community Centre of Toronto,555 Burnhamthorpe Road Suite 209,Ontario,Toronto,M9C 2Y3,416-231-7746, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
The Arab Community Centre of Toronto,898 Markham Road,Ontario,Scarborough,M1H 2Y2,416-231-7746, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
The Bob Rumball Canadian Centre of Excellence for the Deaf,2395 Bayview Avenue,Ontario,Toronto,M2L 1A2,416-449-9651, ,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
The Canadian Hearing Society,2227 South Millway Suite 300,Ontario,Mississauga,L5L 3R6,866-518-0000, ,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
The Cross-Cultural Community Services Association,302 Spadina Avenue Suite 206,Ontario,Toronto,M5T 2E7,416-977-4026, ,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
The Cross-Cultural Community Services Association,310 Spadina Avenue Suite 301,Ontario,Toronto,M5T 2E8,416-977-4026, ,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
The Cross-Cultural Community Services Association,325 - 395 Bamburgh Circle Unit A107,Ontario,Toronto,M1W 3Y1,416-502-9500, ,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
The Cross-Cultural Community Services Association,720 Burnhamthorpe Road West Unit 2,Ontario,Mississauga,L5C 3G1,905-615-9500, ,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
The Cross-Cultural Community Services Association,Metro Square 3636 Steeles Avenue Unit 213,Ontario,Markham,L3R 1K9,905-475-9898, ,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
The Governing Board of South Winnipeg Technical Center,7 Fultz Boulevard,Manitoba,Winnipeg,R3Y 1G4,204-989-6500,viksok@wtc.mb.ca,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
The Governing Council of The Salvation Army Barbara Mitchell Family Resource Centre,51 Morrow Avenue  ,Manitoba,Winnipeg,R2M 1A5,204-946-9152,ganna_glibka@can.salvationarmy.org,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
The Housing Help Centre,100 Consilium Place 10th Fl,Ontario,Scarborough,M1H 3E3,416-285-8070, ,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
The Housing Help Centre,2500 Lawrence Avenue East Suite 205,Ontario,Scarborough,M1P 2R7,416-285-8070, ,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
The Housing Help Centre,325 Milner Ave 9th Fl,Ontario,Scarborough,M1B 5N1,416-285-8070, ,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
The Housing Help Centre,8 Shadlock St #5A,Ontario,Markham,L3S3K9,905-554-9033, ,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
The Humboldt Regional Newcomer Centre Inc.,636 9th Street P.O. Box 3430,Saskatchewan,Humboldt,S0K 2A0,306-682-4277,info@thehrnc.com,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
The Immigrant Education Society,311 32 Westwinds Crescent NE,Alberta,Calgary,T3J 5L3,587-392-4177,reception@immigrant-education.ca,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
The Immigrant Educational Society,3820 32nd Street NE,Alberta,Calgary,T1Y 7L9,403-291-0002,reception@immigrant-education.ca,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
The Learning Enrichment Foundation,116 Industry Street,Ontario,Toronto,M6M 4L8,416-769-0830, ,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
The Learning Enrichment Foundation,1267 Weston Road,Ontario,Toronto,M6M 4R2,416-244-8982, ,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
The Learning Enrichment Foundation,55 Emmett Avenue,Ontario,Toronto,M6M 2E4,416-572-0086, ,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
The Multicultural Association of Greater Moncton Area (MAGMA),22 Church Street Suite C170,New Brunswick,Moncton,E1C 0P7,506-857-9430,info@magma-amgm.org,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
The Neighbourhood Community Services (Healthy Beginnings for Healthy Babies),48 Thorncliffe Park Drive,Ontario,Toronto,M4H 1J7,416-925-2103, ,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
The Neighbourhood Group Community Services,219 Augusta Avenue,Ontario,Toronto,M5T 2L9,416-964-8747, ,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
The Neighbourhood Group Community Services,340 College Street,Ontario,Toronto,M5T 3A9,416-964-8747, ,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
The Neighbourhood Group Community Services,5231 Yonge Street,Ontario,Toronto,M2N 5P8,416-964-8747, ,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
The Neighbourhood Group Community Services,91 Bellevue Avenue,Ontario,Toronto,M5T 2N8,416-925-2103, ,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
The Neighbourhood Group Community Services  (Parents for Better Beginnings Perinatal Program),246 Sackville Street,Ontario,Toronto,M5A 3S4,416-925-2103, ,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
The Neighbourhood Group Community Services (Great Start Together Perinatal Program),168 Bathurst Street,Ontario,Toronto,M5V 2RV,416-925-2103, ,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
The Neighbourhood Group Community Services (Healthy Beginnings for Healthy Babies),3079 Danforth Avenue,Ontario,Toronto,M1L 1A8,416-925-2103, ,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
The Neighbourhood Group Community Services (Healthy Beginnings Partnership),1884 Davenport Road,Ontario,Toronto,M6N 4Y2,416-925-2103, ,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
The Ottawa Community Loan Fund ,80 Aberdeen Street,Ontario,Ottawa,K1S 5R5,613-366-2159,info@oclf.org,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
The River East Transcona School Division (RETSD),589 Roch Street   ,Manitoba,Winnipeg,R2K 2P7,204-667-7130,kcampbell@retsd.mb.ca,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
The Saint John Newcomers Centre,165 Union Street,New Brunswick,Saint John,E2L 5C7,506-642-4242,welcome@sjnewcomers.ca,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
The SPEC Association for Children and Families,327 - 3rd Street W. Suite 101 ,Alberta,Brooks,T1R 0E7,403-362-5056,home@spec.ab.ca,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
The University of Western Ontario,1151 Richmond St. ,Ontario,London,N6A 5C2,519-661-2111 ext. 84650,vesses@uwo.ca,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
The Women's Centre of Halton,1515 Rebecca Street Suite 229,Ontario,Oakville,L6L 5G8,905-847-5520,support@thewomencentreofhalton.com,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
The Women's Centre of Halton,225 Main Street Unit 7,Ontario,Milton,L9T 1N9,289-878-1943,support@thewomencentreofhalton.com,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
The YMCA of Greater Vancouver,955 Burrard Street,British Columbia,Vancouver,V6Z 1Y2,604-689-9622, ,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Thunder Bay Multicultural Association,17 North Court Street,Ontario,Thunder Bay,P7A 4T4,807-345-0551,info@tbma.ca,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
Timmins and District Multicultural Centre,119 Pine Street South Suite 10  ,Ontario,Timmins,P4N 2K3,705-363-7267, ,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
TNO - The Neighbourhood Organization,1 Leaside Park Drive Unit 7,Ontario,Toronto,M4H 1R1,416-467-0126, ,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
TNO - The Neighbourhood Organization,10 Gateway Blvd,Ontario,Toronto,M3C 3A1,416-424-2900, ,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
TNO - The Neighbourhood Organization,14 Overlea Boulevard,Ontario,Toronto,M4H 1A4,416-396-2930, ,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
TNO - The Neighbourhood Organization,1457 McCowan Road Unit 200,Ontario,Toronto,M1S 5K7,416-396-7815, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
TNO - The Neighbourhood Organization,1470 Don Mills Road 2nd Floor,Ontario,Toronto,M3B 2X9,416-395-3988, ,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
TNO - The Neighbourhood Organization,18 Thorncliffe Park Drive,Ontario,Toronto,M4H 1N7,416-421-3054, ,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE
TNO - The Neighbourhood Organization,200 Wellesley Street East,Ontario,Toronto,M4X 1G3,416-964-6657, ,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
TNO - The Neighbourhood Organization,2907 Kennedy Road 2nd floor,Ontario,Toronto,M1V 1S8,416-396-6222, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
TNO - The Neighbourhood Organization,6464 Yonge Street,Ontario,Toronto,M2M 3X4,416-395-4820, ,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
TNO - The Neighbourhood Organization,685 Sheppard Avenue East,Ontario,Toronto,M2K 1B6,416-395-8214, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
TNO - The Neighbourhood Organization,Crescent Town Club 2A The Market Place,Ontario,Toronto,M4C 5M1,416-690-6385, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
TNO - The Neighbourhood Organization (at Toronto Public Library) ,269 Gerrard St East,Ontario,Toronto,M5A 2G3,416-467-0126,https://tno-toronto.org/contact-tnos-swislsp-settlement-workers,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
TNO - The Neighbourhood Organization (at Toronto Public Library) ,29 St Dennis Drive,Ontario,Toronto,M3C 3J3,416-467-0126,https://tno-toronto.org/contact-tnos-swislsp-settlement-workers,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
TNO - The Neighbourhood Organization (at Toronto Public Library) ,48 Thorncliffe Park Drive,Ontario,Toronto,M4H 1J7,416-467-0126,https://tno-toronto.org/contact-tnos-swislsp-settlement-workers,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
Today Family Violence Help Centre,17724 102 Avenue NW,Alberta,Edmonton,T5S 1H5,780-455-6880, ,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE
Toronto and Region Conservation Authority,101 Exchange Avenue,Ontario,Vaughan,L4K 5R6,416-661-6600,info@trca.on.ca,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
Toronto Catholic District School Board,2 Lansing Square Suite 102,Ontario,Toronto,M2J 4P8,416-750-2070,eregister@tcdsb.org,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Toronto Catholic District School Board,2275 Lake Shore Boulevard West Suite 200,Ontario,Toronto,M2H 1S9,416-397-6959,eregister@tcdsb.org,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Toronto Catholic District School Board,3430 Finch Avenue East,Ontario,Toronto,M1W 2R5,416-397-6600,eregister@tcdsb.org,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Toronto Catholic District School Board,44 Kelvinway Drive,Ontario,Scarborough,M1W 1N6,416-397-6046,eregister@tcdsb.org,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Toronto Catholic District School Board,90 Eglinton Avenue East suite 200,Ontario,Toronto,M4P 2Y3,416-397-6196,eregister@tcdsb.org,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Toronto District School Board,14 Overlea Boulevard,Ontario,Toronto,M4H 1A4,416-396-2930,LINC@tdsb.on.ca,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
Toronto District School Board,1457 McCowan Road,Ontario,Toronto,M1S 5K7,416-396-7815,LINC@tdsb.on.ca,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
Toronto District School Board,1470 Don Mills Road,Ontario,Toronto,M3B 2X9,416-395-3988,LINC@tdsb.on.ca,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
Toronto District School Board,1530 Albion Road,Ontario,Toronto,M9V 1B4,416-394-6232,LINC@tdsb.on.ca,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
Toronto District School Board,2494 Danforth Avenue,Ontario,Toronto,M4C 1K9,416-396-2488,LINC@tdsb.on.ca,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
Toronto District School Board,2907 Kennedy Road 2nd Floor,Ontario,Toronto,M1V 1S8,416-396-6222,LINC@tdsb.on.ca,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
Toronto District School Board,30 Barrhead Crescent,Ontario,Toronto,M9W 3Z7,416-394-6225,LINC@tdsb.on.ca,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
Toronto District School Board,31 Tapscott Road,Ontario,Toronto,M1B 4Y7,416-396-9100,nsmalvern@tdsb.on.ca,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
Toronto District School Board,34 Kenton Drive,Ontario,Toronto,M2R 2H8,416-395-8486,LINC@tdsb.on.ca,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
Toronto District School Board,4505 Jane Street,Ontario,Toronto,M3N 2K7,416-395-5066,LINC@tdsb.on.ca,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
Toronto District School Board,6464 Yonge Street,Ontario,Toronto,M2M 3X4,416-395-8309,LINC@tdsb.on.ca,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE
Toronto District School Board,6464 Yonge Street 2nd Floor,Ontario,Toronto,M2M 3X4,416-395-8270,eltemployment@tdsb.on.ca,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
Toronto District School Board,685 Sheppard Avenue East,Ontario,Toronto,M2K 1B6,416-395-8214,LINC@tdsb.on.ca,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
Toronto District School Board,74 Victoria Street Suite 115,Ontario,Toronto,M5C 2A5,416-393-8268,LINC@tdsb.on.ca,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
Umoja Operation Compassion Society,#208 - 14888 104 Avenue  ,British Columbia,Surrey,V3R 1M4,604-581-5574,info@umojaoperation.ca,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
Unemployed Help Centre of Windsor Inc.,6955 Cantelon Drive,Ontario,Windsor,N8T 3J9,519-944-4900,uhc@uhc.ca,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
United Way of Bruce Grey,380 9th Street East  ,Ontario,Owen Sound,N4K 1P1,519-376-1560,execdir@unitedwaybg.com,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
Université de Saint-Boniface,200 Cathédrale Avenue  ,Manitoba,Winnipeg,R2H 0H7,204-237-1818,aclark@ustboniface.ca,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
Université Sainte-Anne,1190 Barrington Street Suite 100,Nova Scotia,Halifax,B3H 2R4,902-424-2630, ,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
University of Prince Edward Island,550 University Avenue,Prince Edward Island,Charlottetown,C1A 4P3,902-628-4353, ,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
University of Regina,3737 Wascana Parkway,Saskatchewan,Regina,S4S0A2,306-585-4384,jacqueline.spalding@uregina.ca,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
University of Waterloo,200 University Avenue West,Ontario,Waterloo,N2L 3G1,519-888-4567, ,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
University Settlement,23 Grange Road,Ontario,Toronto,M5T 1C3,416-598-3444, ,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
University Settlement,6075 Yonge Street 4th Floor,Ontario,Toronto,M2M 3W2,416-218-8990, ,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
University Settlement,720 Spadina Avenue Suite 310,Ontario,Toronto,M5S 2T9,416-977-8325, ,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Upper Canada District School Board,129 Main Street,Ontario,Hawkesbury,K6A 1A2,613-933-9626, ,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
Upper Canada District School Board,163 Ormond Street Unit LM,Ontario,Brockville,K6V 2L2,613-345-6781, ,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
Upper Canada District School Board - T.R. Leger Immigrant Services,600 McConnell Avenue,Ontario,Cornwall,K6H 4M1,613-933-9626, ,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
Vancouver Board of Education (Vancouver School Board - District 39),1000 East 59th Avenue,British Columbia,Vancouver,V5X 1Y7,604-713-5698, ,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
Vancouver Board of Education (Vancouver School Board - District 39),150 Drake Street,British Columbia,Vancouver,V6Z 2X1,604-713-5696, ,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
Vancouver Board of Education (Vancouver School Board - District 39),3315 East 22nd Avenue,British Columbia,Vancouver,V6J 5K8,604-713-5696, ,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
Vancouver Board of Education (Vancouver School Board - District 39),5488 Ortona Road,British Columbia,Vancouver,V6J 5K8,604-713-5696, ,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
Vancouver Board of Education (Vancouver School Board - District 39),5855 Ontario Street,British Columbia,Vancouver,V5W 2L8,604-713-5696, ,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
